UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.50, hostname=62.40.97.2, capacity=1000000000, capacityValueUnits=null, direction=in, description=POP VLAN 99 EUMETSAT Project, startTime=1397080843955, endTime=1397098903955, name=ge-0/3/9.99, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.50, hostname=62.40.97.2, capacity=1000000000, capacityValueUnits=null, direction=out, description=POP VLAN 99 EUMETSAT Project, startTime=1397080843955, endTime=1397098903955, name=ge-0/3/9.99, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.254, hostname=62.40.97.2, capacity=10000000000, capacityValueUnits=null, direction=in, description=CESNET LHCONE - L3 IPVPN, startTime=1397080843955, endTime=1397098903955, name=xe-2/1/0.111, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.254, hostname=62.40.97.2, capacity=10000000000, capacityValueUnits=null, direction=in, description=CESNET LHCONE - L3 IPVPN, startTime=1397080843955, endTime=1397098903955, name=xe-2/1/0.111, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.254, hostname=62.40.97.2, capacity=10000000000, capacityValueUnits=null, direction=out, description=CESNET LHCONE - L3 IPVPN, startTime=1397080843955, endTime=1397098903955, name=xe-2/1/0.111, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.126.254, hostname=62.40.97.2, capacity=10000000000, capacityValueUnits=null, direction=out, description=CESNET LHCONE - L3 IPVPN, startTime=1397080843955, endTime=1397098903955, name=xe-2/1/0.111, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=9953000000, capacityValueUnits=null, direction=in, description=Link 2 to mx1.mil2.it -- part of ae2 OTEGlobe cct id:1-W02VZG, startTime=1397080843955, endTime=1397098903955, name=xe-0/1/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=9953000000, capacityValueUnits=null, direction=out, description=Link 2 to mx1.mil2.it -- part of ae2 OTEGlobe cct id:1-W02VZG, startTime=1397080843955, endTime=1397098903955, name=xe-0/1/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=1000000000, capacityValueUnits=null, direction=in, description=ath-pra_FEDERICA_CESNET-GRNET_08010_To_GRNet/Client, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=1000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=1000000000, capacityValueUnits=null, direction=out, description=ath-pra_FEDERICA_CESNET-GRNET_08010_To_GRNet/Client, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=1000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=1000000000, capacityValueUnits=null, direction=in, description=ath-mad_FEDERICA_GRNET-REDIRIS_08013_To_GRNet/Client, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=1000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=1000000000, capacityValueUnits=null, direction=out, description=ath-mad_FEDERICA_GRNET-REDIRIS_08013_To_GRNet/Client, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=1000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=1000000000, capacityValueUnits=null, direction=in, description=, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=1000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=1000000000, capacityValueUnits=null, direction=out, description=, startTime=1397080843955, endTime=1397098903955, name=ge-0/2/2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=1000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=out, description=Test, startTime=0, endTime=0, name=xe-0/1/1.999, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=in, description=Test, startTime=0, endTime=0, name=xe-0/1/1.999, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link (1) to mx2.ath.gr - part of ae1, startTime=0, endTime=0, name=xe-1/2/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link (1) to mx2.ath.gr - part of ae1, startTime=0, endTime=0, name=xe-1/2/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link (2) to mx2.ath.gr - part of ae1, startTime=0, endTime=0, name=xe-1/2/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link (2) to mx2.ath.gr - part of ae1, startTime=0, endTime=0, name=xe-1/2/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.112.215, hostname=62.40.97.3, capacity=20000000000, capacityValueUnits=null, direction=in, description=Link (AggETH) to mx2.ath.gr, startTime=1397080843955, endTime=1397098903955, name=ae1.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.112.215, hostname=62.40.97.3, capacity=20000000000, capacityValueUnits=null, direction=out, description=Link (AggETH) to mx2.ath.gr, startTime=1397080843955, endTime=1397098903955, name=ae1.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=20000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.141, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link to GRnet Backup, startTime=1397080843955, endTime=1397098903955, name=xe-0/1/1.100, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.124.141, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link to GRnet Backup, startTime=1397080843955, endTime=1397098903955, name=xe-0/1/1.100, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=out, description=L2VPN from GRnet to I2CAT (Absid: 16033), startTime=0, endTime=0, name=xe-0/1/1.691, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=in, description=L2VPN from GRnet to I2CAT (Absid: 16033), startTime=0, endTime=0, name=xe-0/1/1.691, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=in, description=L2VPN from GRnet to JANET (Absid: 21961), startTime=0, endTime=0, name=xe-0/1/1.692, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.3, capacity=10000000000, capacityValueUnits=null, direction=out, description=L2VPN from GRnet to JANET (Absid: 21961), startTime=0, endTime=0, name=xe-0/1/1.692, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link1 to mx1.bud.hu part of ae0, startTime=1397080843955, endTime=1397098903955, name=xe-1/0/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link1 to mx1.bud.hu part of ae0, startTime=1397080843955, endTime=1397098903955, name=xe-1/0/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link2 to mx1.bud.hu part of ae0, startTime=1397080843955, endTime=1397098903955, name=xe-1/0/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link2 to mx1.bud.hu part of ae0, startTime=1397080843955, endTime=1397098903955, name=xe-1/0/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link3 to mx1.bud.hu part of ae0, startTime=1397080843955, endTime=1397098903955, name=xe-1/1/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link3 to mx1.bud.hu part of ae0, startTime=1397080843955, endTime=1397098903955, name=xe-1/1/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link4 to mx1.bud.hu part of ae0, startTime=1397080843955, endTime=1397098903955, name=xe-1/1/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link4 to mx1.bud.hu part of ae0, startTime=1397080843955, endTime=1397098903955, name=xe-1/1/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.125.5, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link to SANET, startTime=1397080843955, endTime=1397098903955, name=xe-0/0/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.125.5, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link to SANET, startTime=1397080843955, endTime=1397098903955, name=xe-0/0/1, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=100000000000, capacityValueUnits=null, direction=in, description=Link to mx1.pra.cz part of ae2, startTime=1397080843955, endTime=1397098903955, name=et-3/0/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=100000000000, capacityValueUnits=null, direction=out, description=Link to mx1.pra.cz part of ae2, startTime=1397080843955, endTime=1397098903955, name=et-3/0/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=100000000000, capacityValueUnits=null, direction=in, description=Link to mx1.vie.at part of ae1, startTime=1397080843955, endTime=1397098903955, name=et-2/0/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=100000000000, capacityValueUnits=null, direction=out, description=Link to mx1.vie.at part of ae1, startTime=1397080843955, endTime=1397098903955, name=et-2/0/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.111, hostname=62.40.97.4, capacity=40000000000, capacityValueUnits=null, direction=in, description=Link (AggEthernet) to Budapest, startTime=1397080843955, endTime=1397098903955, name=ae0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=40000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.111, hostname=62.40.97.4, capacity=40000000000, capacityValueUnits=null, direction=out, description=Link (AggEthernet) to Budapest, startTime=1397080843955, endTime=1397098903955, name=ae0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=40000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.55, hostname=62.40.97.4, capacity=100000000000, capacityValueUnits=null, direction=in, description=Link (AggEthernet) to Prague, startTime=1397080843955, endTime=1397098903955, name=ae2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.98.55, hostname=62.40.97.4, capacity=100000000000, capacityValueUnits=null, direction=out, description=Link (AggEthernet) to Prague, startTime=1397080843955, endTime=1397098903955, name=ae2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=in, description=, startTime=1397080843955, endTime=1397098903955, name=xe-0/0/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.4, capacity=10000000000, capacityValueUnits=null, direction=out, description=, startTime=1397080843955, endTime=1397098903955, name=xe-0/0/0.0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.106.130, hostname=62.40.97.5, capacity=10000000000, capacityValueUnits=null, direction=in, description=HADES - data.psmp, startTime=1397080843955, endTime=1397098903955, name=xe-2/0/2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=62.40.106.130, hostname=62.40.97.5, capacity=10000000000, capacityValueUnits=null, direction=out, description=HADES - data.psmp, startTime=1397080843955, endTime=1397098903955, name=xe-2/0/2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.5, capacity=10000000000, capacityValueUnits=null, direction=in, description=Link to mx1.bru.be --- part of ae4, startTime=1397080843955, endTime=1397098903955, name=xe-2/1/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.5, capacity=10000000000, capacityValueUnits=null, direction=out, description=Link to mx1.bru.be --- part of ae4, startTime=1397080843955, endTime=1397098903955, name=xe-2/1/0, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.5, capacity=10000000000, capacityValueUnits=null, direction=in, description=Autobahn connection for JANET - BOD access, startTime=1397080843955, endTime=1397098903955, name=xe-2/2/2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.5, capacity=10000000000, capacityValueUnits=null, direction=in, description=Autobahn connection for JANET - BOD access, startTime=1397080843955, endTime=1397098903955, name=xe-2/2/2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.5, capacity=10000000000, capacityValueUnits=null, direction=in, description=Autobahn connection for JANET - BOD access, startTime=1397080843955, endTime=1397098903955, name=xe-2/2/2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.5, capacity=10000000000, capacityValueUnits=null, direction=out, description=Autobahn connection for JANET - BOD access, startTime=1397080843955, endTime=1397098903955, name=xe-2/2/2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=10000000000, dataSourceType=COUNTER]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.5, capacity=10000000000, capacityValueUnits=null, direction=out, description=Autobahn connection for JANET - BOD access, startTime=0, endTime=0, name=xe-2/2/2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=null, dataSourceMinValue=0, dataSourceHeartbeat=0, dataSourceStep=0, dataSourceMaxValue=0, dataSourceType=null]
UtilizationInterface [ipType=ipv4, ipAddress=, hostname=62.40.97.5, capacity=10000000000, capacityValueUnits=null, direction=in, description=Autobahn connection for JANET - BOD access, startTime=1397080843955, endTime=1397098903955, name=xe-2/2/2, uri=http://prod-rrd-ma.geant.net:8080/perfsonar-java-rrd-ma/services/MeasurementArchiveService, mid=null, data=[], dataSourceMinValue=0, dataSourceHeartbeat=600, dataSourceStep=300, dataSourceMaxValue=100000000, dataSourceType=COUNTER]
